timestamp,E_r,E_vr,rho,G_max,E_gap
10.48999999999982,0.04200428722690842,1.7800765063821313,0.43887966886957386,4.290032387492733,1.1994278708491082
10.49999999999982,0.04188587808614069,1.7950311089711768,0.4390132765421907,4.2890590648241576,1.199029549141832
10.50999999999982,0.04035540421256384,1.7991724400131803,0.4383559109243688,4.282827947138107,1.1970933469986336
10.51999999999982,0.040215669303857775,1.810685832609286,0.43951378205805036,4.287172640473843,1.1983598983468435
10.52999999999982,0.039892632234989275,1.8226305958480484,0.4398777342100722,4.284189813251923,1.197197917799442
10.53999999999982,0.03908396595510223,1.831118387073155,0.4399407875205255,4.285349285038675,1.1976778247820936
10.54999999999982,0.039028968895663665,1.85309963062631,0.43945240300571176,4.281144084091496,1.1963076020370267
10.55999999999982,0.03800878251528592,1.85261292008009,0.44036714629348955,4.283573136849708,1.1970141204819407
10.569999999999819,0.0375028982839697,1.8636851355963246,0.44061838210180104,4.282708635962726,1.1966418761572326
10.579999999999819,0.03741884479350387,1.886088641614326,0.44007376397852943,4.280551398727863,1.196011644494876
10.589999999999819,0.036283595413579374,1.8820269658813995,0.4410316456967853,4.284456951867453,1.197306481370747
10.599999999999818,0.03570391503395048,1.8882530403961022,0.4414289843069586,4.280225557386762,1.1955858476102545
10.609999999999818,0.035604891596842665,1.9051556456729515,0.4413015986143324,4.279429405961977,1.195372409557049
10.619999999999818,0.03552761703990252,1.9192570300789689,0.44132593173850676,4.2751841897760245,1.1939147382459696
10.629999999999818,0.035249512676356204,1.9359961045530627,0.44160579191473454,4.276445438252503,1.1943315349089303
10.639999999999818,0.034433835735949554,1.927262758236768,0.44265256024637095,4.2785965282272205,1.1949224984476339
10.649999999999817,0.03406773308467979,1.9429004622386785,0.4424515306281495,4.277873470925802,1.1948821357854933
10.659999999999817,0.033830921658196435,1.9547183208186134,0.4426634670214397,4.275644285159135,1.1938323591200555
10.669999999999817,0.033439412082109654,1.956927642139717,0.4428354095933079,4.272877898916875,1.1931246385755776
10.679999999999817,0.03332337748239487,1.9733022954530144,0.44321904626366865,4.277821214878824,1.1947960618676328
10.689999999999817,0.033414683162116814,1.9958203300158819,0.44268723377166747,4.27352046761741,1.1933850447691328
10.699999999999816,0.032844510968957165,1.9942597532792259,0.4434072136651436,4.272838764479781,1.192949941226243
10.709999999999816,0.03268603273524704,2.0073941389455574,0.443307288280699,4.272168530506824,1.1930058599716107
10.719999999999816,0.03249901776691765,2.014986842533477,0.4436537792728254,4.271512582223129,1.1924107506496877
10.729999999999816,0.032743522922206975,2.0351266629207077,0.443740767396928,4.270869901275555,1.1922092412491265
10.739999999999815,0.032246150864033284,2.0164410748368176,0.445123134007108,4.273966721948068,1.1932500838557611
10.749999999999815,0.03232366055349793,2.040511760205986,0.4444390872738076,4.269629349982404,1.1918136399196975
10.759999999999815,0.03211277093020004,2.044142490544372,0.4445050042699511,4.2672912484687275,1.191100736016681
10.769999999999815,0.03237143624064916,2.060243870456771,0.4448672138071599,4.268424866851983,1.1913709688732688
10.779999999999815,0.03249449899677474,2.071137551800199,0.4451208111113503,4.26784255554699,1.1911016329661925
10.789999999999814,0.03256344536294007,2.0783646674043217,0.4452937445473711,4.267276796116216,1.1909515811875917
10.799999999999814,0.03265440512139334,2.088084501236278,0.44531980620144423,4.266723136584358,1.190699894679178
10.809999999999814,0.0326270555273828,2.1001258864611185,0.4455600585001883,4.264322812286473,1.1895948386578141
10.819999999999814,0.03312200931814686,2.103561505866003,0.44593424744194693,4.265659088196625,1.1903639028502189
10.829999999999814,0.033040568149303284,2.1015843376752437,0.44543355646252203,4.259323663690145,1.1883619778842218
10.839999999999813,0.033670451250433935,2.1197598260347803,0.44636121331942513,4.264630587879849,1.189994516751163
10.849999999999813,0.03389760418247633,2.1361044580757493,0.44616094746033086,4.262178301811805,1.1891090637903003
10.859999999999813,0.03435413223165003,2.133072506302214,0.4467894002998856,4.263641985491446,1.189641357740706
10.869999999999813,0.03482953819480118,2.139199217946553,0.4470008014071706,4.263165193782158,1.189480111754327
10.879999999999812,0.03504597337055712,2.1630785416607745,0.4464472536878242,4.260672971504407,1.1886869627247352
10.889999999999812,0.035642319739934945,2.153503809149536,0.447314992823763,4.258276802726135,1.1873733508174253
10.899999999999812,0.03609927712952314,2.156840163186973,0.44764720224471594,4.261793704922056,1.188987348179986
10.909999999999812,0.03676068984389897,2.163382801079569,0.447901534605993,4.2613588230804496,1.1887827332086818
10.919999999999812,0.03701620292034991,2.1695683538139594,0.44772184453635966,4.260936380899642,1.1886246719230047
10.929999999999811,0.03759310270748472,2.180351083175567,0.44780108057452545,4.256502006498011,1.1870959421206904
10.939999999999811,0.03853628715039377,2.157698663012373,0.44942386148009716,4.264182785907101,1.189737386863499
10.949999999999811,0.03895011006709555,2.1664251354220974,0.44907994899467696,4.261592954024743,1.1889747805656037
10.95999999999981,0.03957499642484201,2.1820989966743576,0.4491262845144936,4.259365013495609,1.1878916193577065
10.96999999999981,0.04020173621887298,2.176384968494186,0.4494380167934839,4.263100638422466,1.1895526285313625
10.97999999999981,0.04091486181598013,2.1865288035415804,0.44953607916239063,4.258651035877105,1.1879055062537738
10.98999999999981,0.041571630133481405,2.198459442834517,0.44903363008235836,4.2541989182394,1.1865196354919056
10.99999999999981,0.042344575330972606,2.1932170052401854,0.449797220383182,4.2579792535829055,1.1876922785453647
11.00999999999981,0.04289644167121159,2.1713088999157066,0.4496407893416521,4.25772394603082,1.1877847659217355
11.01999999999981,0.17298596209823283,2.0594601185581083,0.31796059516237346,3.43559837593065,0.8879632811707698
11.02999999999981,0.17327690138046134,2.031253742800516,0.3182445761653032,3.4379283807739522,0.8883520170493653
11.039999999999809,0.17352535789461077,2.0213325479122934,0.3177048887058311,3.43569020820212,0.8877249227078219
11.049999999999809,0.17381841599715758,2.0066682279239942,0.3186402784343838,3.4426268674726046,0.889516837698299
11.059999999999809,0.17406199879028825,1.9777113148880578,0.3189912692335883,3.44501635228926,0.890048705905685
11.069999999999808,0.17437524244705996,1.9537846709555404,0.3199218629985153,3.45204757940789,0.8919745857170648
11.079999999999808,0.1745373313410974,1.934902182983861,0.31947464552445404,3.4499358033016874,0.8912481044178776
11.089999999999808,0.17478127837284768,1.9131161447001939,0.3195328483014584,3.4478614231992246,0.8903583344309096
11.099999999999808,0.17496341382516478,1.892229205504663,0.31979419066360526,3.4504293320576047,0.8909238303719821
11.109999999999808,0.17522186439635978,1.86291184541884,0.32002375249960524,3.457680290779063,0.8935680563689381
11.119999999999807,0.17539487250211805,1.8443441017721336,0.32081494165677965,3.4603639954265177,0.8937833605755158
11.129999999999807,0.17555164759613015,1.8415109476722011,0.32067206032652135,3.463100566500013,0.8948336501483481
11.139999999999807,0.1757002850413881,1.8161319394333981,0.3210768021305939,3.4612214882604673,0.8935672734607834
11.149999999999807,0.17594574044637545,1.7893284391246997,0.3217233637890243,3.4687361726644905,0.8956741971123714
11.159999999999807,0.17609415155500396,1.7697738596629533,0.3222643637391669,3.471636328616085,0.8965595496492456
11.169999999999806,0.17623764158528865,1.753982298256364,0.3229596588457908,3.47931403850092,0.8993004546234172
11.179999999999806,0.17641095808268326,1.7376822623747947,0.32308182187833623,3.47760403084574,0.8979577745544385
11.189999999999806,0.17646230728889184,1.732765137105076,0.32307444168443455,3.4759409204916505,0.8977273791365998
11.199999999999806,0.17666681796705191,1.709132462153665,0.3240350398852207,3.4837985921020853,0.8996100441027468
11.209999999999805,0.1767371540046617,1.6980453540464773,0.323817461819157,3.4822254093543754,0.8987000978311713
11.219999999999805,0.17683037609951313,1.686715067216233,0.32421926899425013,3.485452767665781,0.9000459207285655
11.229999999999805,0.17693090333282158,1.6729062114176427,0.3247610093219805,3.488738760503532,0.9003763938470851
11.239999999999805,0.17702192199365982,1.6599425757891886,0.32530897559290683,3.496872429073636,0.9032362432723112
11.249999999999805,0.1770591739818458,1.6577630649083808,0.32581401919864433,3.500283238759832,0.9037003692778672
11.259999999999804,0.17718255678502237,1.6447469460908006,0.32626836003592063,3.498937696391501,0.9029650064289823
11.269999999999804,0.17716650081117444,1.6373642676459361,0.32681229734747497,3.507277695566317,0.9054146409235894
11.279999999999804,0.17727735279939638,1.623784799798713,0.3271039892702326,3.5060242912632797,0.9051220679931427
11.289999999999804,0.17725934673738158,1.6214355119208792,0.3278092097223435,3.5145024888047085,0.9072953354897
11.299999999999804,0.17735510682538574,1.60967375960565,0.32838686373188475,3.518200709152727,0.9086455980074593
11.309999999999803,0.17735047989634886,1.6023320892200161,0.32898266937423837,3.521956618552064,0.9091882797630189
11.319999999999803,0.1773614665830857,1.5959130271315496,0.3293594391523068,3.5208877230627866,0.9088547999490241
11.329999999999803,0.17738764956938172,1.5908311363227163,0.3302300983396997,3.529640750651378,0.9111101576448281
11.339999999999803,0.1773090841688684,1.5938918395401325,0.33047319001204145,3.53356851166673,0.9125083773833532
11.349999999999802,0.1773092800695198,1.5825051315949323,0.33122984747469536,3.5375523630287784,0.9130686599869879
11.359999999999802,0.17728608609877802,1.5774346748583936,0.33198247683342724,3.541592722721694,0.9141814039538737
11.369999999999802,0.17730345377820356,1.5667184002459775,0.3323657274508721,3.5456896442546126,0.915437263413189
11.379999999999802,0.17718934565203584,1.575173989883993,0.3329913976780879,3.5498428484220548,0.9162306646335328
11.389999999999802,0.17711978535765271,1.581098721654778,0.3334228175003477,3.55405172743031,0.9178169261647677
11.399999999999801,0.17701183931653675,1.5797256690827357,0.33424974186531803,3.558316397268555,0.918457599622637
11.409999999999801,0.17702183883448352,1.5777317717339097,0.33501807253348403,3.567619192904037,0.9219053592738197
11.419999999999801,0.17690392706784788,1.574016442904453,0.33563735429244745,3.5670123800218954,0.9207537322585596
11.4299999999998,0.17682787553964932,1.584704271932163,0.3356780303760512,3.566455621238412,0.9205436984871473
11.4399999999998,0.1766450189415279,1.5859903997598581,0.3362730665036436,3.5709344176026714,0.9217538794816095
11.4499999999998,0.17662288893301153,1.5811458690399491,0.3377513003743205,3.580470309781794,0.9243070588507922
11.4599999999998,0.1764647291244876,1.5835874277387572,0.33825100061701313,3.585066285208516,0.9254761070021941
11.4699999999998,0.1763667932670829,1.5849088763483294,0.33874967088669555,3.584697124817323,0.9244953885663367
11.4799999999998,0.17621536811679603,1.5923939202825161,0.33962803009144854,3.594421656328917,0.927886056889754
11.4899999999998,0.17599457182022193,1.6066017991984287,0.3399867830666695,3.5941452808616594,0.9275399890561953
11.4999999999998,0.17590544075419953,1.6038111978411207,0.34102047094866994,3.6039939709112145,0.9304217529963013
11.509999999999799,0.1757057310687435,1.6187744689286774,0.341708242581982,3.608861601811764,0.932014277374884
11.519999999999799,0.17548093416704333,1.6213808169072907,0.3422524245394689,3.6137831758758585,0.9334571827276454
11.529999999999799,0.1753140999448623,1.63044412137731,0.3428181295888846,3.618757622762492,0.9348276273825269
11.539999999999798,0.17514980221967835,1.6334705026906509,0.34366004586493737,3.623785251328521,0.9360818215942062
11.549999999999798,0.17496634167231112,1.6478786018442626,0.3441994443853713,3.6237884345182225,0.9358070831436756
11.559999999999798,0.17471514609731295,1.6578524851361787,0.34506976631700403,3.634000750391609,0.9387586738068271
11.569999999999798,0.1745583792740938,1.664430900388335,0.3455769151503642,3.634099032978309,0.9385389115410873
11.579999999999798,0.1742687851113544,1.6731113678909229,0.3467553623106885,3.644430219593628,0.941632488049102
11.589999999999797,0.1740906171059866,1.6853141237787739,0.34709766132436287,3.6446218379368243,0.9414624034188938
11.599999999999797,0.17383918986440883,1.6929620364995237,0.34809787669003,3.6550720105810743,0.9444085371066072
11.609999999999797,0.17359177683429836,1.7044357205565115,0.34870725089943944,3.6604724748377424,0.9459743511963098
11.619999999999797,0.17331402965518264,1.715531854997549,0.3499750284617211,3.6659265342066965,0.9472180244025155
11.629999999999797,0.17310913671163175,1.7296512694924753,0.3505357046464878,3.671432341885159,0.9487089087239653
11.639999999999796,0.17279815950155825,1.7373823318312223,0.35131221558564213,3.6718612768215118,0.9486832561405647
11.649999999999796,0.17253437082365436,1.7465551781786126,0.35250160830287447,3.6825928376973085,0.9518500566624801
11.659999999999796,0.17220297717393038,1.7554674447495113,0.3533408337596111,3.688244373398047,0.9532833156695467
11.669999999999796,0.17190775710989714,1.7671449600952625,0.35504541573752174,3.699088346281195,0.9564554460229708
11.679999999999795,0.17162373533568887,1.7808907781845082,0.3551873893862655,3.6996972603756206,0.956511481339612
11.689999999999795,0.17132098801297815,1.7993776631603966,0.35532450512561425,3.7003557956404083,0.9565496161402083
11.699999999999795,0.17100108548194123,1.8058647295280132,0.35657974418449745,3.706203239727186,0.9579005487709915
11.709999999999795,0.17074587432376895,1.822401041806855,0.35695693995113614,3.7172408253285196,0.9616508225309314
11.719999999999795,0.17033172923754175,1.8275851112886827,0.3584752367209993,3.7231775086659122,0.9629766367967514
11.729999999999794,0.17005995560239195,1.8497267246160016,0.35927907889365635,3.7291578615116134,0.9648440347209866
11.739999999999794,0.16962190545511094,1.8567029058826765,0.3597728586233408,3.7300428037966666,0.9648131127087775
11.749999999999794,0.16932659691523494,1.8655274834861515,0.3611485498560517,3.7412535761467125,0.9679940835280145
11.759999999999794,0.1689611015293512,1.876428328418722,0.3620307172216231,3.7473693389892015,0.9697567112231117
